Log file open, 01/23/23 16:37:22
[2023.01.23-22.37.23:651][  0]LogD3D12RHI: Found D3D12 adapter 2: Microsoft Basic Render Driver (Max supported Feature Level 12_1, shader model 6.2)
[2023.01.23-22.37.23:651][  0]LogD3D12RHI: Adapter has 0MB of dedicated video memory, 0MB of dedicated system memory, and 8089MB of shared system memory, 0 output[s]
[2023.01.23-22.37.23:651][  0]LogD3D12RHI: Chosen D3D12 Adapter Id = 0
[2023.01.23-22.37.23:652][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.01.23-22.37.23:652][  0]LogHAL: Display: Platform has ~ 16 GB [16964153344 / 17179869184 / 16], which maps to Larger [LargestMinGB=32, LargerMinGB=12, DefaultMinGB=8, SmallerMinGB=6, SmallestMinGB=0)
[2023.01.23-22.37.23:652][  0]LogDeviceProfileManager: Going up to parent DeviceProfile [Windows]
[2023.01.23-22.37.23:652][  0]LogDeviceProfileManager: Going up to parent DeviceProfile []
[2023.01.23-22.37.23:652][  0]LogConfig: Applying CVar settings from Section [Startup] File [../../../Engine/Config/ConsoleVariables.ini]
[2023.01.23-22.37.23:652][  0]LogConfig: Set CVar [[r.DumpShaderDebugInfo:2]]
[2023.01.23-22.37.23:652][  0]LogConfig: Set CVar [[p.chaos.AllowCreatePhysxBodies:1]]
[2023.01.23-22.37.23:652][  0]LogConfig: Set CVar [[fx.SkipVectorVMBackendOptimizations:1]]
[2023.01.23-22.37.23:652][  0]LogConfig: Applying CVar settings from Section [ConsoleVariables] File [Engine]
[2023.01.23-22.37.23:652][  0]LogConfig: Applying CVar settings from Section [ConsoleVariables] File [C:/Users/26451/Desktop/InfiniteMatrixComplete/Saved/Config/WindowsEditor/Editor.ini]
[2023.01.23-22.37.23:652][  0]LogInit: Computer: DESKTOP-1H4HQN3
[2023.01.23-22.37.23:652][  0]LogInit: User: 26451
[2023.01.23-22.37.23:652][  0]LogInit: CPU Page size=4096, Cores=6
[2023.01.23-22.37.23:652][  0]LogInit: High frequency timer resolution =10.000000 MHz
[2023.01.23-22.37.23:652][  0]LogMemory: Memory total: Physical=15.8GB (16GB approx)
[2023.01.23-22.37.23:652][  0]LogMemory: Platform Memory Stats for WindowsEditor
[2023.01.23-22.37.23:652][  0]LogMemory: Process Physical Memory: 298.00 MB used, 299.89 MB peak
[2023.01.23-22.37.23:652][  0]LogMemory: Process Virtual Memory: 283.85 MB used, 283.85 MB peak
[2023.01.23-22.37.23:652][  0]LogMemory: Physical Memory: 6220.10 MB used,  9958.18 MB free, 16178.28 MB total
[2023.01.23-22.37.23:652][  0]LogMemory: Virtual Memory: 8459.20 MB used,  8743.07 MB free, 17202.28 MB total
[2023.01.23-22.37.23:653][  0]LogCsvProfiler: Display: Metadata set : extradevelopmentmemorymb="0"
[2023.01.23-22.37.23:659][  0]LogWindows: WindowsPlatformFeatures enabled
[2023.01.23-22.37.23:670][  0]LogInit: Physics initialised using underlying interface: Chaos
[2023.01.23-22.37.23:670][  0]LogInit: Overriding language with editor language configuration option (en).
[2023.01.23-22.37.23:670][  0]LogInit: Overriding language with editor locale configuration option (en).
[2023.01.23-22.37.23:909][  0]LogInit: Setting process to per monitor DPI aware
[2023.01.23-22.37.23:928][  0]LogWindowsTextInputMethodSystem: Available input methods:
[2023.01.23-22.37.23:928][  0]LogWindowsTextInputMethodSystem:   - 英语(美国) - (Keyboard).
[2023.01.23-22.37.23:928][  0]LogWindowsTextInputMethodSystem:   - 中文(简体，中国) - 微软拼音 (TSF IME).
[2023.01.23-22.37.23:928][  0]LogWindowsTextInputMethodSystem: Activated input method: 英语(美国) - (Keyboard).
[2023.01.23-22.37.23:949][  0]LogSlate: New Slate User Created. Platform User Id 0, User Index 0, Is Virtual User: 0
[2023.01.23-22.37.23:949][  0]LogSlate: Slate User Registered.  User Index 0, Is Virtual User: 0
[2023.01.23-22.37.24:089][  0]LogD3D12RHI: Display: Creating D3D12 RHI with Max Feature Level SM5
[2023.01.23-22.37.24:090][  0]LogWindows: Attached monitors:
[2023.01.23-22.37.24:090][  0]LogWindows:     resolution: 1920x1080, work area: (0, 0) -> (1920, 1020), device: '\\.\DISPLAY1' [PRIMARY]
[2023.01.23-22.37.24:090][  0]LogWindows: Found 1 attached monitors.
[2023.01.23-22.37.24:090][  0]LogWindows: Gathering driver information using Windows Setup API
[2023.01.23-22.37.24:091][  0]LogRHI: RHI Adapter Info:
[2023.01.23-22.37.24:091][  0]LogRHI:             Name: NVIDIA GeForce GTX 1060 with Max-Q Design
[2023.01.23-22.37.24:091][  0]LogRHI:   Driver Version: 512.95 (internal:30.0.15.1295, unified:512.95)
[2023.01.23-22.37.24:091][  0]LogRHI:      Driver Date: 5-19-2022
[2023.01.23-22.37.25:274][  0]Message dialog closed, result: No, title: WARNING: Known issues with graphics driver, text: The installed version of the NVIDIA graphics driver has known issues in D3D12.
Please install either the latest or the recommended driver version or switch to a different rendering API.

Would you like to visit the following URL to download the driver?

https://www.nvidia.com/en-us/geforce/drivers/

NVIDIA GeForce GTX 1060 with Max-Q Design
Installed: 512.95
Recommended: 516.25
[2023.01.23-22.37.25:274][  0]LogD3D12RHI:     GPU DeviceId: 0x1c20 (for the marketing name, search the web for "GPU Device Id")
[2023.01.23-22.37.25:274][  0]LogD3D12RHI: InitD3DDevice: -D3DDebug = off -D3D12GPUValidation = off
[2023.01.23-22.37.25:278][  0]LogD3D12RHI: [Aftermath] Aftermath crash dumping enabled
[2023.01.23-22.37.25:278][  0]LogD3D12RHI: Emitting draw events for PIX profiling.
[2023.01.23-22.37.25:339][  0]LogD3D12RHI: [Aftermath] Aftermath enabled and primed
[2023.01.23-22.37.25:339][  0]LogD3D12RHI: [Aftermath] Aftermath resource tracking enabled
[2023.01.23-22.37.25:339][  0]LogD3D12RHI: ID3D12Device1 is supported.
[2023.01.23-22.37.25:339][  0]LogD3D12RHI: ID3D12Device2 is supported.
[2023.01.23-22.37.25:339][  0]LogD3D12RHI: ID3D12Device3 is supported.
[2023.01.23-22.37.25:339][  0]LogD3D12RHI: ID3D12Device4 is supported.
[2023.01.23-22.37.25:339][  0]LogD3D12RHI: ID3D12Device5 is supported.
[2023.01.23-22.37.25:339][  0]LogD3D12RHI: ID3D12Device6 is supported.
[2023.01.23-22.37.25:339][  0]LogD3D12RHI: ID3D12Device7 is supported.
[2023.01.23-22.37.25:339][  0]LogD3D12RHI: ID3D12Device8 is supported.
[2023.01.23-22.37.25:339][  0]LogD3D12RHI: ID3D12Device9 is supported.
[2023.01.23-22.37.25:339][  0]LogD3D12RHI: ID3D12Device10 is supported.
[2023.01.23-22.37.25:339][  0]LogD3D12RHI: Bindless resources are supported
[2023.01.23-22.37.25:339][  0]LogD3D12RHI: Ray tracing is disabled because D3D12 ray tracing tier 1.1 is required but only tier 1.0 is supported.
[2023.01.23-22.37.25:339][  0]LogD3D12RHI: AtomicInt64OnTypedResource is supported
[2023.01.23-22.37.25:339][  0]LogD3D12RHI: AtomicInt64OnGroupShared is supported
[2023.01.23-22.37.25:339][  0]LogD3D12RHI: AtomicInt64OnDescriptorHeapResource is supported
[2023.01.23-22.37.25:339][  0]LogD3D12RHI: Shader Model 6.6 atomic64 is supported
[2023.01.23-22.37.25:378][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (3D)
[2023.01.23-22.37.25:378][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Copy)
[2023.01.23-22.37.25:379][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Compute)
[2023.01.23-22.37.25:452][  0]LogD3D12RHI: Display: Not using pipeline state disk cache per r.D3D12.PSO.DiskCache=0
[2023.01.23-22.37.25:452][  0]LogD3D12RHI: Display: Not using driver-optimized pipeline state disk cache per r.D3D12.PSO.DriverOptimizedDiskCache=0
[2023.01.23-22.37.25:453][  0]LogRHI: Texture pool is 3328 MB (70% of 4755 MB)
[2023.01.23-22.37.25:453][  0]LogD3D12RHI: Async texture creation enabled
[2023.01.23-22.37.25:453][  0]LogD3D12RHI: RHI has support for 64 bit atomics
[2023.01.23-22.37.25:480][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="C:/Users/26451/Desktop/InfiniteMatrixComplete/InfiniteMatrix.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/26451/Desktop/InfiniteMatrixComplete/Intermediate/TurnkeyReport_0.log" -log="C:/Users/26451/Desktop/InfiniteMatrixComplete/Intermediate/TurnkeyLog_0.log" -project="C:/Users/26451/Desktop/InfiniteMatrixComplete/InfiniteMatrix.uproject"  -platform=all'
[2023.01.23-22.37.25:480][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/26451/Desktop/InfiniteMatrixComplete/InfiniteMatrix.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/26451/Desktop/InfiniteMatrixComplete/Intermediate/TurnkeyReport_0.log" -log="C:/Users/26451/Desktop/InfiniteMatrixComplete/Intermediate/TurnkeyLog_0.log" -project="C:/Users/26451/Desktop/InfiniteMatrixComplete/InfiniteMatrix.uproject"  -platform=all" ]
[2023.01.23-22.37.25:537][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2023.01.23-22.37.25:537][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.01.23-22.37.25:537][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.01.23-22.37.25:537][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.01.23-22.37.25:537][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.01.23-22.37.25:537][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.01.23-22.37.25:537][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.01.23-22.37.25:538][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.01.23-22.37.25:538][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.01.23-22.37.25:539][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.01.23-22.37.25:539][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.01.23-22.37.25:548][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.01.23-22.37.25:548][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.01.23-22.37.25:548][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.01.23-22.37.25:548][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.01.23-22.37.25:548][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.01.23-22.37.25:548][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.01.23-22.37.25:548][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.01.23-22.37.25:548][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.01.23-22.37.25:548][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.01.23-22.37.25:548][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.01.23-22.37.25:578][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.01.23-22.37.25:578][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.01.23-22.37.25:583][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.01.23-22.37.25:583][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.01.23-22.37.25:587][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.01.23-22.37.25:587][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.01.23-22.37.25:587][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.01.23-22.37.25:587][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.01.23-22.37.25:590][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.01.23-22.37.25:590][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.01.23-22.37.25:590][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.01.23-22.37.25:594][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.01.23-22.37.25:594][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.01.23-22.37.25:602][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.01.23-22.37.25:602][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.01.23-22.37.25:602][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.01.23-22.37.25:602][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.01.23-22.37.25:602][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.01.23-22.37.25:602][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.01.23-22.37.25:606][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.01.23-22.37.25:606][  0]LogTargetPlatformManager:   ADPCM
[2023.01.23-22.37.25:606][  0]LogTargetPlatformManager:   PCM
[2023.01.23-22.37.25:609][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.01.23-22.37.25:609][  0]LogTargetPlatformManager:   BINKA
[2023.01.23-22.37.25:615][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.01.23-22.37.25:615][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.01.23-22.37.25:615][  0]LogTargetPlatformManager:   OGG
[2023.01.23-22.37.25:618][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.01.23-22.37.25:618][  0]LogTargetPlatformManager:   OPUS
[2023.01.23-22.37.25:660][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.01.23-22.37.25:668][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.01.23-22.37.25:668][  0]LogTargetPlatformManager:   SF_METAL
[2023.01.23-22.37.25:668][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.01.23-22.37.25:668][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.01.23-22.37.25:668][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.01.23-22.37.25:668][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.01.23-22.37.25:668][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.01.23-22.37.25:668][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.01.23-22.37.25:668][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.01.23-22.37.25:668][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.01.23-22.37.25:668][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.01.23-22.37.25:668][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.01.23-22.37.25:668][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.01.23-22.37.25:668][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.01.23-22.37.25:668][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.01.23-22.37.25:668][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.01.23-22.37.25:678][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.01.23-22.37.25:678][  0]LogTargetPlatformManager:   VVM_1_0
[2023.01.23-22.37.25:678][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.01.23-22.37.25:678][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.01.23-22.37.25:679][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.01.23-22.37.25:679][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.01.23-22.37.25:679][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.01.23-22.37.25:679][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.01.23-22.37.25:682][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../Users/26451/Desktop/InfiniteMatrixComplete/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.01.23-22.37.25:682][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.01.23-22.37.25:682][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../../Users/26451/Desktop/InfiniteMatrixComplete/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.01.23-22.37.25:682][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.01.23-22.37.25:711][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.01.23-22.37.25:711][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.01.23-22.37.25:711][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.01.23-22.37.25:727][  0]LogDerivedDataCache: Speed tests for C:/Users/26451/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.02 seconds
[2023.01.23-22.37.25:727][  0]LogDerivedDataCache: Display: Performance to C:/Users/26451/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.05ms. RandomReadSpeed=226.59MBs, RandomWriteSpeed=85.31MBs. Assigned SpeedClass 'Local'
[2023.01.23-22.37.25:728][  0]LogDerivedDataCache: Using Local data cache path C:/Users/26451/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.01.23-22.37.25:728][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.01.23-22.37.25:728][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.01.23-22.37.25:728][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.01.23-22.37.25:728][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.01.23-22.37.25:728][  0]LogShaderCompilers: Guid format shader working directory is -14 characters bigger than the processId version (../../../../../../Users/26451/Desktop/InfiniteMatrixComplete/Intermediate/Shaders/WorkingDirectory/8920/).
[2023.01.23-22.37.25:728][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/26451/AppData/Local/Temp/UnrealShaderWorkingDir/863AC9E944BD96C445C550839CAFB552/'.
[2023.01.23-22.37.25:729][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.01.23-22.37.25:729][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 9 workers.
[2023.01.23-22.37.26:757][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.01.23-22.37.26:937][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/26451/Desktop/InfiniteMatrixComplete/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.01.23-22.37.26:937][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.23-22.37.27:460][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.01.23-22.37.27:460][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM5 (0)
[2023.01.23-22.37.27:460][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.01.23-22.37.27:460][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.01.23-22.37.27:460][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.01.23-22.37.27:460][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.01.23-22.37.27:460][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.01.23-22.37.27:460][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.01.23-22.37.27:460][  0]LogInit: FStereoShaderAspects: ---
[2023.01.23-22.37.27:460][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.01.23-22.37.27:460][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.01.23-22.37.27:460][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.01.23-22.37.27:460][  0]LogInit: FStereoShaderAspects: ---
[2023.01.23-22.37.27:460][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.01.23-22.37.27:460][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.01.23-22.37.27:460][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.01.23-22.37.27:460][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.01.23-22.37.27:552][  0]LogSlate: Using FreeType 2.10.0
[2023.01.23-22.37.27:553][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.01.23-22.37.27:597][  0]LogAssetRegistry: FAssetRegistry took 0.0156 seconds to start up
[2023.01.23-22.37.27:604][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.01.23-22.37.27:814][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.01.23-22.37.28:282][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.01.23-22.37.28:282][  0]LogDeviceProfileManager: Available device profiles:
[2023.01.23-22.37.28:282][  0]LogDeviceProfileManager: 	[0000051DA3103600][0000051D9B654800 52] GlobalDefaults, 
[2023.01.23-22.37.28:282][  0]LogDeviceProfileManager: 	[0000051DA3105C00][0000051D9236A000 52] Windows, 
[2023.01.23-22.37.28:282][  0]LogDeviceProfileManager: 	[0000051DA3105E00][0000051D9B7D7800 52] WindowsEditor, 
[2023.01.23-22.37.28:282][  0]LogDeviceProfileManager: 	[0000051DA3105000][0000051DA3620000 52] WindowsServer, 
[2023.01.23-22.37.28:282][  0]LogDeviceProfileManager: 	[0000051DA3103E00][0000051DA3625000 52] WindowsClient, 
[2023.01.23-22.37.28:282][  0]LogDeviceProfileManager: 	[0000051DA3103200][0000051DA3627800 52] IOS, 
[2023.01.23-22.37.28:282][  0]LogDeviceProfileManager: 	[0000051DA3105800][0000051DA362A000 52] iPadAir2, 
[2023.01.23-22.37.28:282][  0]LogDeviceProfileManager: 	[0000051DA3106800][0000051D9B7D2800 52] IPadPro, 
[2023.01.23-22.37.28:282][  0]LogDeviceProfileManager: 	[0000051DA3106A00][0000051DA362C800 52] iPadAir3, 
[2023.01.23-22.37.28:282][  0]LogDeviceProfileManager: 	[0000051DA3106400][0000051DA3630000 52] iPadAir4, 
[2023.01.23-22.37.28:282][  0]LogDeviceProfileManager: 	[0000051DA3104200][0000051DA3635000 52] iPadAir5, 
[2023.01.23-22.37.28:282][  0]LogDeviceProfileManager: 	[0000051DA3105A00][0000051DA3637800 52] iPadMini4, 
[2023.01.23-22.37.28:282][  0]LogDeviceProfileManager: 	[0000051DA3106E00][0000051DA363A000 52] iPadMini5, 
[2023.01.23-22.37.28:282][  0]LogDeviceProfileManager: 	[0000051DA3104A00][0000051DA363C800 52] iPadMini6, 
[2023.01.23-22.37.28:282][  0]LogDeviceProfileManager: 	[0000051DA3108400][0000051DA3692800 52] iPhone6S, 
[2023.01.23-22.37.28:282][  0]LogDeviceProfileManager: 	[0000051DA3108600][0000051DA3690000 52] iPhone7, 
[2023.01.23-22.37.28:282][  0]LogDeviceProfileManager: 	[0000051DA3108800][0000051DA3695000 52] iPodTouch7, 
[2023.01.23-22.37.28:282][  0]LogDeviceProfileManager: 	[0000051DA3104E00][0000051DA369A000 52] iPhone6SPlus, 
[2023.01.23-22.37.28:282][  0]LogDeviceProfileManager: 	[0000051DA3107800][0000051DA369C800 52] iPhone7Plus, 
[2023.01.23-22.37.28:282][  0]LogDeviceProfileManager: 	[0000051DA3104600][0000051DA3622800 52] iPhoneSE, 
[2023.01.23-22.37.28:282][  0]LogDeviceProfileManager: 	[0000051DA3105600][0000051DA3697800 52] iPhone8, 
[2023.01.23-22.37.28:282][  0]LogDeviceProfileManager: 	[0000051DA3105200][0000051DA3660000 52] iPhone8Plus, 
[2023.01.23-22.37.28:282][  0]LogDeviceProfileManager: 	[0000051DA3106C00][0000051DA3665000 52] iPhoneX, 
[2023.01.23-22.37.28:282][  0]LogDeviceProfileManager: 	[0000051DA3108E00][0000051DA3667800 52] iPhoneXS, 
[2023.01.23-22.37.28:282][  0]LogDeviceProfileManager: 	[0000051DA3107C00][0000051DA366A000 52] iPhoneXSMax, 
[2023.01.23-22.37.28:282][  0]LogDeviceProfileManager: 	[0000051DA3104000][0000051DA366C800 52] iPhoneXR, 
[2023.01.23-22.37.28:282][  0]LogDeviceProfileManager: 	[0000051DA3103000][0000051DA3632800 52] iPhone11, 
[2023.01.23-22.37.28:282][  0]LogDeviceProfileManager: 	[0000051DA3108000][0000051DA35E0000 52] iPhone11Pro, 
[2023.01.23-22.37.28:282][  0]LogDeviceProfileManager: 	[0000051DA3107A00][0000051DA35E5000 52] iPhone11ProMax, 
[2023.01.23-22.37.28:283][  0]LogDeviceProfileManager: 	[0000051DA3107E00][0000051DA35E7800 52] iPhoneSE2, 
[2023.01.23-22.37.28:283][  0]LogDeviceProfileManager: 	[0000051DA3107600][0000051DA35EA000 52] iPhone12Mini, 
[2023.01.23-22.37.28:283][  0]LogDeviceProfileManager: 	[0000051DA3108A00][0000051DA35EC800 52] iPhone12, 
[2023.01.23-22.37.28:283][  0]LogDeviceProfileManager: 	[0000051DA3108C00][0000051DA3662800 52] iPhone12Pro, 
[2023.01.23-22.37.28:283][  0]LogDeviceProfileManager: 	[0000051DA3105400][0000051DA35F0000 52] iPhone12ProMax, 
[2023.01.23-22.37.28:283][  0]LogDeviceProfileManager: 	[0000051DA3106000][0000051DA35F5000 52] iPhone13Mini, 
[2023.01.23-22.37.28:283][  0]LogDeviceProfileManager: 	[0000051DA3107400][0000051DA35F7800 52] iPhone13, 
[2023.01.23-22.37.28:283][  0]LogDeviceProfileManager: 	[0000051DA3109000][0000051DA35FA000 52] iPhone13Pro, 
[2023.01.23-22.37.28:283][  0]LogDeviceProfileManager: 	[0000051DA3107000][0000051DA35FC800 52] iPhone13ProMax, 
[2023.01.23-22.37.28:283][  0]LogDeviceProfileManager: 	[0000051DA3109E00][0000051DA35E2800 52] iPhoneSE3, 
[2023.01.23-22.37.28:283][  0]LogDeviceProfileManager: 	[0000051DA3103800][0000051DA36A0000 52] iPhone14, 
[2023.01.23-22.37.28:283][  0]LogDeviceProfileManager: 	[0000051DA3109A00][0000051DA36A5000 52] iPhone14Plus, 
